16346
16.173	-6.832	1
3.734	-23.207	1
3.138	-26.842	1
16.476	-28.131	1
7.047	-37.74	1
13.932	-29.43	1
2.225	-10.216	1
6.139	-32.029	1
5.691	-34.885	1
10.487	-33.844	1
5.683	-25.023	1
14.829	-27.354	1
16.33	-33.064	1
5.234	-23.726	1
9.883	-26.06	1
3.138	-27.88	1
11.08	-19.825	1
9.884	-29.175	1
9.439	-35.662	1
2.827	-12.814	1
3.145	-33.588	1
8.689	-33.845	1
10.18	-20.864	1
10.337	-33.585	1
10.188	-35.402	1
2.989	-28.14	1
12.586	-33.843	1
16.625	-26.835	1
16.483	-36.954	1
7.19	-35.923	1
16.629	-30.99	1
9.885	-30.214	1
15.583	-36.436	1
3.737	-27.361	1
8.984	-27.099	1
8.382	-23.983	1
11.382	-28.136	1
3.884	-23.467	1
5.391	-33.328	1
11.239	-36.7	1
15.578	-29.692	1
15.127	-13.328	2
15.877	-14.107	2
4.188	-28.659	1
9.887	-31.249	1
9.434	-28.397	1
4.172	-4.24	1
13.032	-28.393	1
8.839	-36.701	1
1.184	-20.871	1
13.184	-30.727	1
13.782	-29.689	1
6.43	-20.087	1
16.177	-14.106	2
6.289	-32.289	1
9.436	-29.954	1
5.687	-28.139	1
16.776	-28.651	1
8.53	-19.047	1
10.03	-20.085	1
7.04	-34.106	1
4.791	-33.328	1
6.13	-20.087	1
13.036	-34.622	1
8.089	-33.845	1
14.234	-35.658	1
11.537	-34.623	1
6.433	-24.763	1
5.39	-32.29	1
10.63	-20.085	1
3.127	-13.853	1
15.279	-30.211	1
10.336	-32.027	1
5.083	-22.427	1
11.234	-28.914	1
6.285	-26.581	1
4.867	-3.489	1
10.783	-27.617	1
14.979	-27.614	1
15.428	-29.951	1
9.135	-28.916	1
9.285	-29.176	1
5.983	-24.504	1
12.281	-25.539	1
15.427	-13.847	3
12.136	-33.584	1
10.188	-35.402	1
3.428	-14.892	1
6.739	-32.548	1
16.48	-32.805	1
13.33	-24.76	1
9.425	-10.212	2
9.275	-9.953	2
5.381	-21.387	1
8.834	-26.839	1
16.779	-32.805	1
9.588	-33.845	1
10.936	-30.989	1
0.881	-13.076	1
2.839	-28.399	1
8.248	-37.741	1
1.629	-16.451	1
0.876	-9.438	1
8.547	-37.741	1
16.928	-20.603	1
1.191	-28.139	1
16.177	-28.654	1
10.033	-27.877	1
3.273	-6.319	1
9.439	-36.701	1
6.433	-25.283	1
12.433	-29.95	1
15.574	-7.353	1
12.877	-12.547	2
13.65	-37.74	1
11.235	-30.47	1
16.024	-8.132	2
5.684	-23.985	1
3.423	-6.059	1
1.034	-20.612	1
2.397	-35.404	1
16.025	-10.21	1
7.489	-33.846	1
10.032	-23.203	1
5.238	-29.438	1
10.183	-28.137	1
11.236	-32.027	1
1.649	-36.702	1
1.042	-28.398	1
13.335	-34.102	1
3.283	-21.389	1
6.735	-26.841	1
14.982	-32.805	1
15.275	-10.47	1
12.73	-23.721	1
5.69	-32.808	1
5.083	-25.024	1
7.789	-33.846	1
5.99	-33.847	1
9.439	-35.143	1
15.874	-7.872	2
2.683	-21.389	1
2.689	-28.659	1
13.63	-24.24	1
4.342	-31.512	1
10.336	-32.546	1
9.738	-33.585	1
7.339	-33.586	1
13.182	-28.653	1
17.385	-32.801	1
14.678	-15.666	1
9.583	-25.541	1
16.476	-27.094	1
2.527	-14.373	1
10.627	-13.85	1
3.125	-9.177	1
16.174	-7.872	1
1.643	-31.511	1
5.24	-32.549	1
10.184	-28.656	1
16.924	-25.798	1
15.43	-32.026	1
5.228	-16.45	1
14.975	-8.911	2
2.822	-3.981	1
4.77	-3.734	1
13.334	-32.024	1
4.034	-23.727	1
1.774	-7.879	1
5.535	-26.322	1
10.782	-23.982	1
1.779	-17.231	1
5.99	-33.327	1
3.122	-3.983	1
10.93	-21.124	1
5.687	-28.659	1
2.54	-28.399	1
11.532	-27.876	1
6.436	-28.399	1
14.68	-29.17	1
6.583	-24.504	1
10.932	-27.358	1
2.54	-28.918	1
5.088	-29.178	1
8.383	-25.541	1
14.231	-29.948	1
5.392	-36.443	1
9.439	-35.662	1
5.234	-23.726	1
12.732	-28.394	1
9.139	-35.143	1
13.932	-29.948	1
1.49	-26.064	1
14.825	-10.73	1
2.99	-32.289	1
8.232	-24.243	1
12.581	-21.903	1
10.332	-24.242	1
6.433	-24.763	1
1.478	-16.191	1
4.788	-28.659	1
6.735	-26.841	1
4.932	-22.168	1
3.572	-5.279	1
12.131	-25.799	1
3.573	-6.838	1
6.283	-25.542	1
6.29	-33.846	1
9.285	-29.695	1
16.645	-17.487	1
3.127	-13.334	1
14.675	-10.47	1
10.481	-23.982	1
12.433	-29.432	1
11.984	-30.21	1
10.037	-32.546	1
8.379	-18.787	1
1.479	-17.751	1
5.531	-21.127	1
9.287	-32.806	1
5.69	-33.328	1
11.986	-33.844	1
6.283	-24.504	1
6.579	-17.749	1
2.844	-36.704	1
7.48	-19.827	1
3.743	-36.184	1
16.332	-35.658	1
16.776	-13.067	3
9.439	-35.662	1
6.13	-20.087	1
14.828	-16.446	1
8.984	-27.099	1
5.831	-21.126	1
4.177	-13.073	1
16.926	-28.909	1
16.454	-4.248	1
4.488	-29.178	1
4.327	-12.813	1
7.932	-24.762	1
7.179	-17.748	1
14.831	-22.161	1
6.433	-25.283	1
7.189	-33.327	1
3.886	-26.063	1
10.035	-29.954	1
11.684	-30.21	1
10.179	-18.786	1
8.985	-28.657	1
11.532	-23.202	1
8.989	-34.883	1
5.228	-16.45	1
1.042	-28.916	1
16.48	-33.323	1
12.884	-31.765	1
11.238	-36.181	1
10.487	-32.806	1
13.483	-30.208	1
9.735	-29.954	1
4.472	-4.24	1
10.936	-31.508	1
13.333	-30.468	1
8.082	-25.022	1
12.134	-29.432	1
11.232	-27.357	1
10.333	-28.396	1
14.523	-6.573	1
10.487	-33.844	1
10.187	-32.806	1
4.638	-28.4	1
7.783	-25.022	1
8.983	-25.541	1
4.934	-25.283	1
7.632	-24.243	1
8.233	-25.282	1
11.831	-26.838	1
0.752	-30.476	1
1.468	-8.4	1
7.782	-23.983	1
11.981	-25.539	1
2.524	-7.619	1
9.134	-27.359	1
8.239	-35.663	1
11.981	-22.942	1
8.233	-25.801	1
14.978	-15.666	1
1.191	-27.102	1
14.525	-9.691	1
10.482	-26.06	1
4.941	-32.549	1
9.884	-29.175	1
12.583	-29.691	1
7.932	-23.723	1
11.985	-31.248	1
9.432	-25.281	1
1.924	-8.658	1
11.382	-24.501	1
6.436	-28.918	1
12.436	-34.622	1
6.131	-21.126	1
3.437	-26.842	1
11.836	-32.546	1
17.224	-24.241	1
9.887	-32.806	1
4.628	-15.931	1
8.238	-30.991	1
10.33	-20.085	1
9.584	-29.176	1
4.926	-11.774	1
3.724	-7.618	1
6.439	-32.548	1
12.884	-32.805	1
0.735	-5.029	1
10.182	-23.982	1
17.224	-32.025	1
10.932	-24.242	1
14.83	-29.429	1
2.973	-6.319	1
9.284	-27.618	1
12.732	-28.394	1
14.98	-31.767	1
10.035	-29.434	1
3.887	-26.582	1
14.977	-13.588	3
5.691	-34.885	1
3.273	-6.838	1
7.64	-35.663	1
2.824	-8.657	1
4.492	-34.886	1
8.832	-25.281	1
5.54	-33.068	1
13.78	-25.539	1
15.125	-9.171	2
2.39	-29.696	1
13.349	-37.74	1
9.139	-35.662	1
8.988	-32.807	1
10.036	-30.472	1
5.991	-34.885	1
9.434	-27.878	1
16.48	-32.287	1
11.981	-21.903	1
3.587	-27.102	1
14.98	-30.73	1
7.182	-24.503	1
16.631	-34.62	1
3.437	-5.028	1
10.477	-14.109	1
16.027	-29.951	1
14.082	-32.804	1
16.629	-32.027	1
5.831	-21.126	1
14.085	-36.437	1
11.834	-30.47	1
7.489	-33.846	1
16.93	-36.173	1
2.374	-8.398	1
5.676	-11.514	2
6.133	-24.763	1
13.63	-23.721	1
8.532	-25.281	1
3.872	-4.76	1
4.77	-3.734	1
15.277	-13.587	2
13.483	-32.805	1
9.739	-35.662	1
4.625	-4.499	1
11.212	-22.695	1
9.885	-30.214	1
13.181	-27.096	1
6.134	-23.725	1
10.333	-27.877	1
3.434	-22.168	1
7.933	-25.282	1
14.678	-15.147	1
12.135	-33.065	1
8.985	-30.214	1
16.775	-27.094	1
8.983	-25.541	1
15.123	-6.573	1
2.977	-14.113	1
2.24	-29.955	1
9.132	-25.281	1
4.184	-23.467	1
6.136	-28.399	1
4.186	-26.063	1
16.177	-28.654	1
8.689	-33.845	1
6.736	-28.398	1
10.782	-25.54	1
11.379	-17.746	2
9.285	-29.176	1
0.893	-29.694	1
6.88	-19.827	1
9.435	-29.435	1
11.388	-35.921	1
8.684	-26.58	1
2.387	-25.026	1
14.828	-14.887	1
1.478	-16.191	1
14.978	-16.705	1
13.036	-34.622	1
8.683	-25.541	1
16.476	-23.981	1
9.135	-28.916	1
2.54	-29.436	1
11.529	-17.486	2
12.732	-28.394	1
4.174	-7.357	1
9.733	-27.358	1
2.242	-32.03	1
4.484	-23.466	1
5.39	-32.809	1
3.59	-30.216	1
2.224	-8.138	1
11.682	-25.54	1
14.08	-20.863	1
2.823	-7.099	1
8.832	-25.281	1
10.928	-16.967	2
2.983	-21.389	1
8.235	-28.917	1
1.042	-29.435	1
5.388	-29.697	1
7.932	-24.762	1
3.874	-7.358	1
13.781	-27.615	1
7.483	-25.542	1
13.031	-27.356	1
6.434	-23.725	1
3.738	-27.88	1
16.027	-28.394	1
12.736	-36.698	1
17.351	-9.936	1
17.076	-29.17	1
9.888	-33.845	1
11.084	-23.982	1
8.234	-26.84	1
9.882	-25.54	1
8.082	-25.022	1
12.281	-22.942	1
6.74	-36.183	1
9.436	-29.954	1
8.233	-25.282	1
1.779	-16.711	1
11.38	-19.825	1
14.981	-21.901	1
2.825	-9.177	1
15.724	-7.612	1
10.488	-35.402	1
6.29	-34.366	1
9.288	-33.845	1
7.779	-18.787	1
3.873	-5.799	1
6.733	-25.282	1
1.798	-36.442	1
8.535	-29.955	1
8.388	-31.25	1
5.537	-28.918	1
9.733	-25.8	1
16.779	-31.768	1
14.826	-12.289	2
8.688	-31.25	1
16.475	-23.463	1
7.48	-19.827	1
7.482	-24.503	1
8.082	-23.983	1
12.877	-12.547	2
9.288	-33.845	1
13.929	-23.201	1
12.736	-34.622	1
8.386	-30.215	1
11.239	-23.726	1
8.539	-35.663	1
6.585	-26.581	1
3.585	-23.987	1
4.333	-22.168	1
2.09	-30.214	1
2.677	-14.113	1
9.587	-31.249	1
14.684	-36.436	1
14.373	-6.313	1
11.836	-33.065	1
8.988	-31.25	1
2.527	-13.853	1
12.281	-26.578	1
5.534	-23.726	1
2.979	-17.231	1
13.633	-31.505	1
7.782	-24.503	1
3.428	-14.892	1
0.589	-31.251	1
4.477	-4.762	1
15.425	-9.69	1
6.59	-33.846	1
8.833	-26.32	1
12.749	-37.74	1
6.13	-20.607	1
7.632	-24.243	1
8.083	-25.541	1
7.34	-34.105	1
3.273	-6.838	1
3.133	-21.129	1
15.278	-26.057	1
8.688	-32.807	1
13.034	-30.987	1
3.577	-13.074	1
11.082	-25.54	1
10.63	-20.085	1
6.135	-26.322	1
7.04	-36.183	1
3.127	-12.814	1
10.932	-27.358	1
4.041	-30.994	1
3.723	-5.539	1
7.189	-32.288	1
12.882	-27.615	1
5.383	-25.023	1
16.177	-30.21	1
13.932	-29.948	1
13.93	-27.355	1
9.288	-31.25	1
9.583	-27.099	1
12.885	-32.284	1
11.681	-22.942	1
3.584	-22.948	1
9.434	-27.358	1
9.437	-32.547	1
14.973	-6.313	1
12.28	-19.824	1
1.19	-26.065	1
2.978	-16.191	1
5.224	-5.54	1
5.24	-32.549	1
10.327	-14.369	1
4.626	-11.774	1
17.372	-33.318	1
7.333	-25.802	1
2.987	-26.064	1
15.877	-28.135	1
8.535	-28.917	1
5.384	-23.985	1
6.133	-25.283	1
0.893	-30.212	1
11.389	-36.96	1
7.632	-23.204	1
9.283	-26.06	1
7.339	-33.586	1
16.776	-28.131	1
14.981	-21.382	1
5.242	-36.703	1
0.744	-30.99	1
8.232	-23.723	1
0.596	-35.4	1
5.387	-29.178	1
6.736	-28.918	1
3.723	-6.059	1
5.076	-12.034	1
5.226	-11.774	1
7.782	-23.983	1
11.078	-17.227	2
5.537	-28.399	1
8.835	-29.955	1
2.237	-24.767	1
11.981	-26.578	1
8.834	-27.359	1
8.532	-23.723	1
9.587	-32.806	1
3.728	-15.412	1
10.63	-20.085	1
10.033	-25.8	1
10.33	-20.085	1
14.229	-24.24	1
2.526	-11.256	1
12.732	-27.875	1
11.838	-37.219	1
9.888	-33.845	1
1.628	-14.893	1
16.782	-31.248	1
14.975	-9.95	1
7.34	-34.105	1
10.346	-37.741	1
9.287	-32.287	1
5.536	-27.361	1
6.435	-27.36	1
8.248	-37.741	1
7.947	-37.74	1
9.288	-33.845	1
7.779	-18.787	1
14.381	-29.17	1
5.392	-36.443	1
15.131	-33.583	1
2.524	-8.138	1
3.283	-21.909	1
10.033	-27.877	1
2.524	-7.619	1
5.083	-25.024	1
15.877	-14.107	2
14.523	-6.054	1
16.8	-4.039	1
15.731	-35.139	1
9.437	-30.99	1
17.373	-31.765	1
14.381	-30.208	1
9.138	-30.99	1
2.833	-20.61	1
7.036	-28.398	1
3.137	-26.324	1
2.24	-28.399	1
14.68	-20.862	1
5.681	-20.867	1
14.974	-6.833	1
15.428	-26.316	1
11.088	-36.44	1
14.229	-22.682	1
10.487	-33.844	1
4.641	-30.993	1
6.884	-26.581	1
9.737	-30.99	1
3.273	-6.319	1
8.082	-23.463	1
17.527	-31.509	1
3.59	-29.697	1
6.435	-26.321	1
5.534	-23.726	1
11.835	-31.507	1
5.24	-32.03	1
17.353	-23.973	1
7.938	-30.991	1
3.422	-4.499	1
6.733	-24.244	1
4.023	-7.098	1
8.379	-18.787	1
17.371	-25.013	1
5.98	-19.827	1
4.338	-29.437	1
9.734	-27.877	1
3.572	-4.24	1
1.925	-10.216	1
16.63	-34.101	1
4.477	-13.073	1
9.289	-35.403	1
5.686	-27.62	1
0.453	-33.06	1
12.735	-31.506	1
8.532	-24.243	1
14.229	-23.201	1
10.786	-30.73	1
4.027	-13.333	1
12.88	-20.344	1
7.036	-28.917	1
6.879	-18.788	1
3.283	-21.909	1
12.582	-28.134	1
12.433	-28.394	1
11.834	-29.432	1
16.476	-12.029	1
8.685	-30.214	1
12.283	-28.653	1
0.435	-13.328	1
7.93	-19.047	1
13.185	-35.399	1
17.078	-18.783	1
0.893	-30.731	1
9.884	-28.137	1
6.436	-28.399	1
6.44	-33.587	1
5.534	-25.802	1
15.125	-10.73	1
14.232	-32.545	1
7.938	-32.028	1
2.823	-6.579	1
7.484	-26.58	1
7.932	-23.723	1
2.546	-35.144	1
12.134	-29.432	1
15.128	-16.445	1
2.822	-4.495	1
6.29	-33.327	1
5.238	-29.957	1
10.338	-35.662	1
0.446	-35.141	1
6.586	-28.658	1
12.888	-36.957	1
6.731	-21.126	1
4.642	-35.665	1
6.14	-33.068	1
14.679	-18.785	1
12.58	-23.981	1
15.58	-19.823	1
1.792	-31.252	1
12.133	-28.913	1
3.44	-30.475	1
16.174	-7.872	2
7.783	-25.542	1
0.599	-31.765	1
9.139	-35.143	1
7.786	-29.177	1
8.234	-27.878	1
1.948	-36.182	1
1.942	-30.992	1
10.633	-27.877	1
2.984	-21.91	1
5.981	-20.867	1
6.139	-32.029	1
11.831	-22.682	1
6.734	-26.321	1
6.88	-19.827	1
3.283	-21.909	1
14.082	-31.246	1
14.673	-5.794	1
1.04	-25.805	1
10.487	-33.325	1
15.039	-3.499	1
14.224	-7.613	3
10.328	-14.889	1
7.293	-23.177	1
15.28	-31.766	1
8.23	-19.047	1
10.636	-31.509	1
16.929	-30.472	1
7.78	-19.826	1
12.885	-35.399	1
7.933	-25.282	1
10.788	-34.883	1
1.929	-16.97	1
15.727	-13.847	2
16.779	-30.732	1
10.329	-23.203	1
3.291	-30.735	1
15.728	-29.951	1
3.425	-5.541	1
5.53	-19.568	1
10.928	-16.967	2
14.823	-6.573	1
11.984	-29.172	1
1.623	-5.541	1
4.039	-29.956	1
16.629	-31.509	1
5.834	-23.725	1
16.179	-19.303	1
15.275	-9.95	1
2.226	-11.776	1
8.389	-33.326	1
14.673	-6.313	1
8.087	-30.214	1
13.181	-21.902	1
4.189	-29.697	1
11.385	-29.692	1
7.789	-35.923	1
11.526	-22.686	1
10.039	-36.701	1
15.129	-27.354	1
2.675	-9.437	1
9.284	-27.099	1
12.431	-22.682	1
8.983	-26.58	1
0.553	-32.295	1
14.382	-32.285	1
5.836	-27.88	1
15.423	-5.534	1
9.287	-32.806	1
1.629	-18.011	1
14.531	-32.026	1
5.533	-25.283	1
11.235	-29.951	1
6.886	-28.658	1
12.731	-22.682	1
11.387	-23.466	1
11.835	-30.989	1
1.178	-14.634	1
0.891	-27.102	1
12.73	-12.801	2
2.527	-13.334	1
9.881	-22.943	1
2.678	-16.711	1
3.579	-16.711	1
10.935	-30.47	1
14.83	-20.602	1
14.826	-12.289	2
5.986	-28.139	1
2.091	-30.732	1
8.989	-35.403	1
12.426	-17.484	2
1.042	-27.879	1
2.68	-18.79	1
3.893	-34.367	1
2.097	-35.923	1
8.088	-31.25	1
0.429	-9.701	1
12.88	-20.344	1
7.34	-36.183	1
1.628	-14.373	1
17.078	-30.213	1
11.085	-30.211	1
1.493	-32.289	1
10.936	-30.989	1
11.387	-33.844	1
8.683	-25.541	1
10.786	-31.768	1
14.823	-6.053	1
10.328	-14.889	1
3.573	-6.838	1
16.029	-19.043	1
6.289	-32.289	1
15.278	-15.666	1
15.28	-33.842	1
9.581	-22.424	1
14.681	-31.767	1
6.434	-23.725	1
7.482	-24.503	1
16.629	-30.99	1
4.484	-22.947	1
14.074	-7.353	3
7.336	-28.398	1
11.687	-34.882	1
5.682	-22.426	1
17.227	-29.954	1
17.354	-29.677	1
8.537	-30.474	1
5.392	-36.443	1
11.386	-31.767	1
13.776	-12.029	2
15.727	-25.279	1
10.783	-27.617	1
3.124	-8.657	1
6.733	-25.282	1
6.588	-30.732	1
0.6	-32.805	1
8.382	-23.463	1
8.084	-27.099	1
8.236	-29.955	1
16.622	-6.053	1
11.987	-34.882	1
14.381	-29.17	1
14.98	-19.303	1
12.134	-29.432	1
16.026	-24.76	1
7.479	-18.787	1
15.877	-25.019	1
6.585	-27.62	1
5.984	-23.985	1
2.696	-34.885	1
8.988	-32.807	1
4.184	-22.428	1
8.386	-30.215	1
7.034	-26.321	1
16.177	-15.146	1
1.924	-8.139	1
0.891	-24.51	1
17.356	-21.887	1
14.825	-9.171	2
2.229	-18.53	1
8.988	-33.326	1
1.643	-32.03	1
7.335	-27.879	1
15.13	-19.563	1
16.472	-5.793	1
14.83	-31.507	1
8.535	-29.955	1
9.881	-21.904	1
4.184	-22.428	1
7.93	-19.047	1
2.972	-4.241	1
8.388	-32.807	1
4.941	-34.626	1
11.083	-28.136	1
11.834	-30.47	1
7.186	-28.658	1
1.327	-11.776	1
5.535	-26.841	1
8.539	-35.663	1
14.532	-33.064	1
2.247	-35.663	1
11.386	-32.806	1
14.828	-16.446	1
5.834	-23.725	1
3.872	-5.279	1
4.334	-23.207	1
8.689	-35.403	1
16.181	-34.361	1
4.773	-6.318	1
8.989	-33.845	1
16.027	-29.432	1
8.084	-26.58	1
11.685	-31.248	1
9.881	-21.904	1
11.98	-19.824	1
0.892	-25.546	1
9.134	-27.878	1
1.029	-15.932	1
8.684	-27.618	1
9.433	-26.839	1
6.279	-18.788	1
7.635	-27.879	1
8.085	-28.657	1
11.236	-32.546	1
4.942	-35.664	1
11.831	-22.682	1
12.576	-12.545	2
7.336	-28.917	1
15.28	-19.823	1
8.534	-26.84	1
3.276	-12.035	1
15.276	-12.548	2
1.776	-10.996	1
8.982	-25.022	1
11.079	-18.786	1
7.032	-24.243	1
13.929	-23.201	1
8.236	-29.955	1
2.38	-18.79	1
7.339	-31.51	1
3.423	-7.098	1
5.831	-21.126	1
11.831	-22.163	1
9.133	-26.32	1
9.881	-21.904	1
3.722	-4.5	1
4.342	-34.107	1
16.93	-34.101	1
11.681	-22.423	1
3.426	-12.294	1
9.287	-30.731	1
13.176	-12.03	2
10.487	-33.844	1
15.577	-14.107	3
8.682	-25.022	1
14.53	-20.083	1
13.331	-22.162	1
9.587	-30.731	1
5.073	-5.798	1
6.731	-21.646	1
15.276	-12.548	2
2.975	-10.476	1
8.684	-26.58	1
1.474	-5.801	1
7.186	-30.215	1
7.33	-19.047	1
3.278	-14.632	1
7.639	-33.586	1
10.329	-18.526	1
4.93	-19.048	1
2.392	-32.808	1
1.793	-31.771	1
8.53	-19.047	1
13.63	-24.24	1
10.936	-32.027	1
12.58	-19.824	1
6.74	-36.183	1
7.636	-28.917	1
14.98	-31.248	1
9.731	-22.683	1
7.334	-26.321	1
6.283	-22.946	1
3.724	-8.137	1
3.574	-7.877	1
6.736	-28.398	1
9.881	-22.943	1
14.223	-6.054	1
13.038	-36.697	1
14.68	-20.343	1
12.731	-21.643	1
1.775	-8.918	1
12.881	-21.383	1
11.086	-32.287	1
7.93	-20.086	1
12.131	-22.682	1
5.091	-33.847	1
5.373	-5.798	1
15.575	-5.276	1
6.587	-30.216	1
10.028	-14.889	1
13.03	-21.123	1
9.425	-10.212	2
12.431	-22.682	1
8.384	-27.619	1
4.036	-25.804	1
8.38	-19.826	1
12.58	-23.462	1
15.427	-13.847	2
15.28	-19.823	1
10.031	-22.683	1
3.144	-35.665	1
5.092	-36.443	1
13.626	-12.289	2
7.035	-27.879	1
6.583	-25.023	1
4.93	-19.048	1
6.731	-21.646	1
16.181	-33.842	1
15.43	-32.026	1
11.082	-24.501	1
8.087	-30.214	1
5.234	-24.245	1
12.287	-34.882	1
8.534	-26.84	1
16.926	-14.886	3
14.825	-10.73	1
13.031	-22.162	1
10.188	-33.844	1
11.385	-30.73	1
14.529	-17.485	1
14.529	-17.485	1
3.125	-10.216	1
8.689	-36.961	1
6.44	-34.625	1
16.326	-11.769	1
3.145	-34.106	1
3.573	-6.319	1
14.08	-27.096	1
13.034	-32.024	1
17.35	-28.131	1
8.228	-16.449	1
1.629	-16.971	1
14.374	-7.872	3
4.623	-6.578	1
14.223	-6.054	1
4.486	-26.582	1
13.926	-11.769	2
7.039	-32.029	1
4.923	-6.058	1
3.288	-27.102	1
9.134	-26.839	1
10.479	-18.786	1
7.03	-19.047	1
13.334	-32.024	1
8.389	-33.845	1
7.785	-28.657	1
14.527	-14.887	1
1.194	-33.325	1
8.539	-33.586	1
9.732	-23.203	1
7.789	-31.251	1
17.217	-25.276	1
7.633	-25.282	1
14.373	-5.794	1
9.746	-37.741	1
3.427	-14.373	1
14.981	-33.323	1
8.547	-37.741	1
10.179	-18.266	1
13.18	-20.863	1
6.58	-19.827	1
5.683	-24.504	1
5.236	-26.841	1
13.93	-24.24	1
12.73	-24.241	1
10.034	-28.396	1
2.846	-34.625	1
11.831	-26.838	1
4.776	-11.514	1
7.332	-24.243	1
3.57	-4.767	1
7.34	-35.144	1
5.983	-24.504	1
7.634	-26.321	1
3.873	-6.318	1
10.183	-26.06	1
8.685	-29.695	1
6.283	-24.504	1
12.881	-21.902	1
14.68	-27.614	1
4.043	-35.665	1
5.831	-22.166	1
6.879	-18.788	1
15.725	-10.21	1
7.935	-28.917	1
9.737	-32.547	1
7.635	-28.398	1
5.079	-18.789	1
3.723	-5.539	1
9.584	-28.137	1
15.726	-12.808	2
2.226	-10.736	1
9.129	-18.007	1
9.881	-21.904	1
3.878	-15.671	1
1.486	-10.99	1
9.878	-15.149	1
6.285	-27.1	1
14.08	-20.863	1
14.233	-34.101	1
11.231	-21.643	1
14.23	-20.083	1
4.033	-22.168	1
16.767	-16.192	1
3.277	-13.074	1
11.984	-30.729	1
6.73	-19.048	1
12.435	-35.659	1
14.979	-17.745	1
9.129	-18.007	1
11.681	-22.942	1
9.287	-31.768	1
15.879	-19.303	1
3.427	-13.853	1
16.625	-24.241	1
1.185	-23.466	1
1.343	-33.066	1
13.18	-20.863	1
8.228	-15.929	1
4.633	-21.648	1
16.473	-14.109	2
13.776	-12.029	2
3.277	-14.113	1
2.826	-11.256	1
13.629	-19.044	1
8.538	-32.547	1
7.03	-20.087	1
9.437	-30.472	1
8.684	-27.099	1
16.48	-33.323	1
3.422	-3.991	1
7.486	-30.215	1
3.728	-14.892	1
13.03	-20.603	1
3.886	-25.544	1
4.491	-30.733	1
8.834	-27.359	1
7.631	-21.645	1
15.728	-16.965	1
14.973	-4.239	1
12.731	-22.682	1
8.088	-32.807	1
5.073	-6.318	1
8.688	-32.807	1
9.733	-26.839	1
7.036	-28.398	1
9.733	-25.8	1
6.89	-33.846	1
5.987	-30.216	1
16.181	-33.324	1
2.995	-34.366	1
14.373	-5.794	1
8.389	-35.403	1
2.972	-3.721	1
8.389	-33.845	1
5.983	-25.023	1
7.486	-28.658	1
8.538	-32.028	1
13.03	-20.084	1
11.085	-29.173	1
16.324	-9.171	1
8.379	-16.708	1
2.841	-32.548	1
14.98	-30.73	1
16.473	-14.109	2
13.03	-20.603	1
1.478	-14.114	1
4.028	-15.412	1
7.479	-18.787	1
5.381	-21.906	1
3.584	-22.948	1
7.638	-32.028	1
3.122	-3.983	1
13.18	-20.343	1
12.882	-28.653	1
3.722	-5.019	1
9.135	-29.436	1
15.431	-21.641	1
8.228	-16.449	1
10.031	-22.164	1
7.334	-26.84	1
10.639	-36.7	1
6.581	-21.905	1
9.129	-18.007	1
15.727	-27.354	1
8.248	-37.741	1
14.528	-15.407	1
4.623	-6.578	1
13.33	-20.603	1
9.429	-18.007	1
8.984	-28.138	1
7.631	-21.645	1
13.031	-21.642	1
12.586	-35.4	1
5.991	-34.885	1
7.934	-26.321	1
15.28	-34.361	1
8.089	-35.923	1
5.673	-5.798	1
5.23	-19.048	1
5.531	-22.166	1
5.981	-21.386	1
14.675	-10.47	1
13.783	-33.323	1
3.877	-13.073	1
14.523	-6.573	1
6.28	-20.866	1
5.982	-22.426	1
3.248	-4.797	1
4.783	-21.908	1
15.274	-7.353	1
9.881	-22.423	1
3.578	-15.152	1
1.926	-10.736	1
4.184	-22.947	1
14.083	-33.842	1
12.73	-20.084	1
13.48	-19.304	1
6.431	-21.126	1
13.78	-20.863	1
8.835	-28.397	1
13.031	-22.162	1
4.473	-6.318	1
3.736	-25.285	1
14.68	-22.953	1
8.989	-36.961	1
1.928	-16.451	1
9.731	-22.683	1
3.133	-21.129	1
8.228	-16.449	1
14.828	-16.446	1
6.13	-19.048	1
4.034	-23.207	1
5.373	-5.798	1
13.031	-22.162	1
1.477	-13.594	1
13.48	-20.863	1
1.03	-18.53	1
8.529	-18.527	1
6.879	-18.788	1
6.881	-21.905	1
14.373	-6.313	1
6.581	-21.905	1
6.128	-15.93	1
5.379	-5.283	1
2.079	-16.711	1
13.035	-33.584	1
12.88	-19.824	1
17.074	-25.539	1
15.427	-13.847	2
14.38	-20.343	1
14.977	-13.588	3
16.629	-21.121	1
7.783	-25.022	1
16.025	-11.249	1
12.136	-34.103	1
3.884	-22.948	1
6.281	-21.906	1
9.429	-17.487	1
3.733	-21.129	1
6.131	-22.165	1
10.031	-22.683	1
8.839	-35.662	1
5.381	-21.906	1
4.329	-18.01	1
2.397	-35.404	1
13.181	-21.902	1
2.675	-9.956	1
6.431	-21.126	1
5.53	-20.607	1
15.882	-35.398	1
5.978	-16.19	1
8.838	-33.585	1
16.021	-16.97	1
16.177	-29.172	1
14.224	-7.613	3
15.129	-30.47	1
15.425	-10.21	1
13.926	-12.809	2
9.581	-21.904	1
9.588	-33.845	1
14.229	-23.721	1
6.43	-19.048	1
11.982	-24.501	1
15.875	-10.989	1
3.578	-14.632	1
9.581	-22.943	1
2.528	-14.892	1
13.176	-12.03	2
